,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.528,0.655,0,-7.85,0,0.0262,0.0102,0.723,0.377,0.367,115.285,audio_features,5VErNsWF69eD0HiBt2vWcH,spotify:track:5VErNsWF69eD0HiBt2vWcH,https://api.spotify.com/v1/tracks/5VErNsWF69eD0HiBt2vWcH,https://api.spotify.com/v1/audio-analysis/5VErNsWF69eD0HiBt2vWcH,331853,4,Nineteen Hundred And Eighty Five - 2010 Remaster,Paul McCartney,859,2023-06-05 06:17:00
0,0.58,0.551,9,-9.898,0,0.0582,0.181,0.00719,0.15,0.516,115.896,audio_features,4Wrc3Jz4POj0ibPj5iuq0r,spotify:track:4Wrc3Jz4POj0ibPj5iuq0r,https://api.spotify.com/v1/tracks/4Wrc3Jz4POj0ibPj5iuq0r,https://api.spotify.com/v1/audio-analysis/4Wrc3Jz4POj0ibPj5iuq0r,201213,4,Just Dropped In (To See What Condition My Condition Was In),The First Edition,201213,2023-06-05 06:20:00
0,0.484,0.66,0,-11.163,1,0.0358,0.034,0.0812,0.0893,0.742,78.591,audio_features,4PPwkLq2ld1k09Bl5NkyZB,spotify:track:4PPwkLq2ld1k09Bl5NkyZB,https://api.spotify.com/v1/tracks/4PPwkLq2ld1k09Bl5NkyZB,https://api.spotify.com/v1/audio-analysis/4PPwkLq2ld1k09Bl5NkyZB,169600,4,Uncle Remus,Frank Zappa,169600,2023-06-05 06:23:00
0,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078,audio_features,6FRwDxXsvSasw0y2eDArsz,spotify:track:6FRwDxXsvSasw0y2eDArsz,https://api.spotify.com/v1/tracks/6FRwDxXsvSasw0y2eDArsz,https://api.spotify.com/v1/audio-analysis/6FRwDxXsvSasw0y2eDArsz,250000,4,Sunshine Of Your Love,Cream,76478,2023-06-05 06:25:00
0,0.375,0.448,9,-14.06,1,0.0264,0.106,5.55e-05,0.141,0.564,88.371,audio_features,62nYkaIBesfvQSSwTjPnYS,spotify:track:62nYkaIBesfvQSSwTjPnYS,https://api.spotify.com/v1/tracks/62nYkaIBesfvQSSwTjPnYS,https://api.spotify.com/v1/audio-analysis/62nYkaIBesfvQSSwTjPnYS,171507,4,I Feel Free,Cream,1007,2023-06-05 06:25:00
0,0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.112,0.655,180.495,audio_features,3jBCwLVmmfKUH8321N4bdd,spotify:track:3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/tracks/3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/audio-analysis/3jBCwLVmmfKUH8321N4bdd,234600,3,Shifting Sands,The West Coast Pop Art Experimental Band,10468,2023-06-05 06:25:00
0,0.385,0.689,11,-11.616,0,0.0294,0.262,0.835,0.0848,0.777,101.894,audio_features,5uDu2qOoDou7cFXsipAo8l,spotify:track:5uDu2qOoDou7cFXsipAo8l,https://api.spotify.com/v1/tracks/5uDu2qOoDou7cFXsipAo8l,https://api.spotify.com/v1/audio-analysis/5uDu2qOoDou7cFXsipAo8l,218893,4,Peaches En Regalia,Frank Zappa,11903,2023-06-05 06:25:00
0,0.358,0.893,9,-5.948,1,0.0339,0.00153,0.152,0.272,0.591,96.388,audio_features,57cZFx3KlHmx0CNNYbWO8u,spotify:track:57cZFx3KlHmx0CNNYbWO8u,https://api.spotify.com/v1/tracks/57cZFx3KlHmx0CNNYbWO8u,https://api.spotify.com/v1/audio-analysis/57cZFx3KlHmx0CNNYbWO8u,337750,4,Wah-Wah - 2014 Remaster,George Harrison,1090,2023-06-05 06:25:00
0,0.549,0.614,5,-7.965,1,0.0329,0.184,2.2e-06,0.118,0.691,115.74,audio_features,5SAXn4DBU86CLSmxhpIYAH,spotify:track:5SAXn4DBU86CLSmxhpIYAH,https://api.spotify.com/v1/tracks/5SAXn4DBU86CLSmxhpIYAH,https://api.spotify.com/v1/audio-analysis/5SAXn4DBU86CLSmxhpIYAH,235333,4,Who's Been Sleeping Here?,The Rolling Stones,235333,2023-06-05 06:29:00
0,0.484,0.655,4,-11.118,1,0.0316,0.033,0.0,0.0885,0.634,133.158,audio_features,16iApoNZYaN6gbMtRRVV6B,spotify:track:16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/tracks/16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/audio-analysis/16iApoNZYaN6gbMtRRVV6B,167453,4,Incense And Peppermints,Strawberry Alarm Clock,167453,2023-06-05 06:32:00
0,0.689,0.62,7,-10.601,1,0.0337,0.286,1.7e-06,0.0368,0.962,110.859,audio_features,1ctbifxOT2htAVAUdnMScf,spotify:track:1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/tracks/1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/audio-analysis/1ctbifxOT2htAVAUdnMScf,285263,4,Wicked As It Seems,Keith Richards,285263,2023-06-05 06:36:00
0,0.633,0.769,9,-6.584,1,0.0247,0.0344,0.00035,0.124,0.767,112.096,audio_features,3bcEhGUqkBcT3LhY7t7w4O,spotify:track:3bcEhGUqkBcT3LhY7t7w4O,https://api.spotify.com/v1/tracks/3bcEhGUqkBcT3LhY7t7w4O,https://api.spotify.com/v1/audio-analysis/3bcEhGUqkBcT3LhY7t7w4O,276973,4,Blinded By Love - Remastered,The Rolling Stones,276973,2023-06-05 06:41:00
0,0.886,0.565,11,-10.818,0,0.0629,0.0149,0.00378,0.0565,0.896,105.423,audio_features,3RZSaVu065GXm9CUZE3ixN,spotify:track:3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/tracks/3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/audio-analysis/3RZSaVu065GXm9CUZE3ixN,156147,4,I'm A King Bee,The Rolling Stones,156146,2023-06-05 06:44:00
0,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,audio_features,5xEM5hIgJ1jjgcEBfpkt2F,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4,Complicated,The Rolling Stones,194960,2023-06-05 06:47:00
0,0.663,0.689,0,-11.904,1,0.0499,0.16,4.71e-05,0.334,0.556,86.588,audio_features,2LBI6nQa32PRfRoH4Lrkod,spotify:track:2LBI6nQa32PRfRoH4Lrkod,https://api.spotify.com/v1/tracks/2LBI6nQa32PRfRoH4Lrkod,https://api.spotify.com/v1/audio-analysis/2LBI6nQa32PRfRoH4Lrkod,127760,4,Connection,The Rolling Stones,127760,2023-06-05 06:49:00
0,0.371,0.467,4,-17.199,1,0.0465,0.00421,0.855,0.487,0.394,103.685,audio_features,0Ga3szKsJOeZ0eAfydm1WV,spotify:track:0Ga3szKsJOeZ0eAfydm1WV,https://api.spotify.com/v1/tracks/0Ga3szKsJOeZ0eAfydm1WV,https://api.spotify.com/v1/audio-analysis/0Ga3szKsJOeZ0eAfydm1WV,355400,4,One Of These Days - 2011 Remastered Version,Pink Floyd,355400,2023-06-05 06:56:00
0,0.536,0.718,11,-8.401,0,0.0309,0.00999,0.15,0.327,0.464,105.231,audio_features,1IQmZ2Hz0HEtb8rwXNci4i,spotify:track:1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/tracks/1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/audio-analysis/1IQmZ2Hz0HEtb8rwXNci4i,494933,4,(BALLAD OF) THE HIP DEATH GODDESS,Ultimate Spinach,494933,2023-06-05 07:04:00
0,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4,"Paint It, Black",The Rolling Stones,202266,2023-06-05 07:08:00
0,0.62,0.822,0,-4.097,1,0.0276,0.0698,0.0752,0.249,0.712,116.069,audio_features,0t1YlU41vKgWiw3CVVuRbH,spotify:track:0t1YlU41vKgWiw3CVVuRbH,https://api.spotify.com/v1/tracks/0t1YlU41vKgWiw3CVVuRbH,https://api.spotify.com/v1/audio-analysis/0t1YlU41vKgWiw3CVVuRbH,268440,4,Hand Of Fate - Remastered,The Rolling Stones,200916,2023-06-05 07:11:00
0,0.595,0.885,3,-7.688,1,0.0518,0.0744,0.534,0.0844,0.643,137.243,audio_features,1uBsu3PbD2909UBIfEMLvK,spotify:track:1uBsu3PbD2909UBIfEMLvK,https://api.spotify.com/v1/tracks/1uBsu3PbD2909UBIfEMLvK,https://api.spotify.com/v1/audio-analysis/1uBsu3PbD2909UBIfEMLvK,222933,4,Jumpin' Jack Flash,The Rolling Stones,222933,2023-06-05 07:15:00
0,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,audio_features,0LoQuiekvzqx7n8flgEKzF,spotify:track:0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/tracks/0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/audio-analysis/0LoQuiekvzqx7n8flgEKzF,262613,4,Get It On,T. Rex,262613,2023-06-05 07:19:00
0,0.371,0.467,4,-17.199,1,0.0465,0.00421,0.855,0.487,0.394,103.685,audio_features,0Ga3szKsJOeZ0eAfydm1WV,spotify:track:0Ga3szKsJOeZ0eAfydm1WV,https://api.spotify.com/v1/tracks/0Ga3szKsJOeZ0eAfydm1WV,https://api.spotify.com/v1/audio-analysis/0Ga3szKsJOeZ0eAfydm1WV,355400,4,One Of These Days - 2011 Remastered Version,Pink Floyd,9898,2023-06-05 07:21:00
0,0.584,0.708,7,-8.958,1,0.0356,0.268,0.0,0.271,0.927,107.873,audio_features,6TZYGQ2djryNbg98vV5Prg,spotify:track:6TZYGQ2djryNbg98vV5Prg,https://api.spotify.com/v1/tracks/6TZYGQ2djryNbg98vV5Prg,https://api.spotify.com/v1/audio-analysis/6TZYGQ2djryNbg98vV5Prg,129507,4,Mr. Spaceman,The Byrds,1227,2023-06-05 07:24:00
0,0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,audio_features,6H3kDe7CGoWYBabAeVWGiD,spotify:track:6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/tracks/6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/audio-analysis/6H3kDe7CGoWYBabAeVWGiD,270773,4,Gimme Shelter,The Rolling Stones,1017,2023-06-05 07:24:00
0,0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,audio_features,2kkvB3RNRzwjFdGhaUA0tz,spotify:track:2kkvB3RNRzwjFdGhaUA0tz,https://api.spotify.com/v1/tracks/2kkvB3RNRzwjFdGhaUA0tz,https://api.spotify.com/v1/audio-analysis/2kkvB3RNRzwjFdGhaUA0tz,423840,4,Layla,Derek & The Dominos,3899,2023-06-05 07:24:00
0,0.439,0.827,0,-4.593,1,0.0335,0.0646,0.374,0.0844,0.54,111.297,audio_features,0f7VY69zhtS20Xm5PVYCm5,spotify:track:0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/tracks/0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/audio-analysis/0f7VY69zhtS20Xm5PVYCm5,206467,4,Doo Doo Doo Doo Doo (Heartbreaker),The Rolling Stones,206466,2023-06-05 07:24:00
0,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,audio_features,0hCB0YR03f6AmQaHbwWDe8,spotify:track:0hCB0YR03f6AmQaHbwWDe8,https://api.spotify.com/v1/tracks/0hCB0YR03f6AmQaHbwWDe8,https://api.spotify.com/v1/audio-analysis/0hCB0YR03f6AmQaHbwWDe8,333893,4,Whole Lotta Love - 1990 Remaster,Led Zeppelin,2225,2023-06-05 07:24:00
0,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4,"Paint It, Black",The Rolling Stones,202266,2023-06-05 07:28:00
0,0.47,0.505,11,-11.966,0,0.171,0.0194,0.00104,0.206,0.767,124.065,audio_features,7Gx2q0ueNwvDp2BOZYGCMO,spotify:track:7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/tracks/7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/audio-analysis/7Gx2q0ueNwvDp2BOZYGCMO,380080,1,Money - 2011 Remastered Version,Pink Floyd,21385,2023-06-05 07:28:00
0,0.401,0.556,2,-10.532,1,0.0513,0.0828,0.000359,0.589,0.654,85.206,audio_features,6Pq9MmkDQYZiiCDpxnvrf6,spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/tracks/6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/audio-analysis/6Pq9MmkDQYZiiCDpxnvrf6,275867,4,I Am The Walrus - Remastered 2009,The Beatles,275866,2023-06-05 07:33:00
0,0.469,0.596,7,-8.348,1,0.0749,0.0101,0.0,0.321,0.783,133.586,audio_features,4BRkPBUxOYffM2QXVlq7aC,spotify:track:4BRkPBUxOYffM2QXVlq7aC,https://api.spotify.com/v1/tracks/4BRkPBUxOYffM2QXVlq7aC,https://api.spotify.com/v1/audio-analysis/4BRkPBUxOYffM2QXVlq7aC,158853,4,Taxman - Remastered 2009,The Beatles,158853,2023-06-05 07:36:00
0,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115.0,audio_features,389QX9Q1eUOEZ19vtzzI9O,spotify:track:389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/tracks/389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/audio-analysis/389QX9Q1eUOEZ19vtzzI9O,285000,4,While My Guitar Gently Weeps - Remastered 2009,The Beatles,211843,2023-06-05 10:42:00
0,0.68,0.556,9,-10.619,0,0.039,0.295,1.79e-06,0.0855,0.715,121.171,audio_features,5aRj6TIRELABhgVasaff5g,spotify:track:5aRj6TIRELABhgVasaff5g,https://api.spotify.com/v1/tracks/5aRj6TIRELABhgVasaff5g,https://api.spotify.com/v1/audio-analysis/5aRj6TIRELABhgVasaff5g,234640,4,Doctor Wu,Steely Dan,234640,2023-06-05 18:10:00
0,0.401,0.511,0,-14.343,1,0.0397,0.376,0.00036,0.187,0.697,140.613,audio_features,4t7Iggd89jQbcblB4rS2Eh,spotify:track:4t7Iggd89jQbcblB4rS2Eh,https://api.spotify.com/v1/tracks/4t7Iggd89jQbcblB4rS2Eh,https://api.spotify.com/v1/audio-analysis/4t7Iggd89jQbcblB4rS2Eh,243366,4,The Wheel,Jerry Garcia,243365,2023-06-05 18:14:00
0,0.43,0.622,9,-9.408,1,0.0377,0.0128,0.0223,0.156,0.388,101.184,audio_features,4UhB17vQsTP0qM9grc4ZUi,spotify:track:4UhB17vQsTP0qM9grc4ZUi,https://api.spotify.com/v1/tracks/4UhB17vQsTP0qM9grc4ZUi,https://api.spotify.com/v1/audio-analysis/4UhB17vQsTP0qM9grc4ZUi,274680,4,Empty Pages - Remastered 2010,Traffic,274680,2023-06-05 18:19:00
0,0.446,0.939,4,-3.24,0,0.0372,1.98e-05,0.435,0.848,0.517,152.034,audio_features,4wOdBrX82HqN6lxc50BD9r,spotify:track:4wOdBrX82HqN6lxc50BD9r,https://api.spotify.com/v1/tracks/4wOdBrX82HqN6lxc50BD9r,https://api.spotify.com/v1/audio-analysis/4wOdBrX82HqN6lxc50BD9r,193293,4,A Presi Dee,Jasper van't Hofs Pili Pili,3454,2023-06-05 18:22:00
0,0.381,0.941,10,-15.114,1,0.0685,0.111,0.0198,0.519,0.326,154.55,audio_features,6t0BdnhPFNPss9L3EgCyv3,spotify:track:6t0BdnhPFNPss9L3EgCyv3,https://api.spotify.com/v1/tracks/6t0BdnhPFNPss9L3EgCyv3,https://api.spotify.com/v1/audio-analysis/6t0BdnhPFNPss9L3EgCyv3,105102,4,Crocodile Life,Jasper van't Hofs Pili Pili,514,2023-06-05 18:22:00
0,0.279,0.486,8,-16.751,1,0.033,0.104,0.0315,0.158,0.47,179.458,audio_features,4dbZagT92AsnNqTduo5o67,spotify:track:4dbZagT92AsnNqTduo5o67,https://api.spotify.com/v1/tracks/4dbZagT92AsnNqTduo5o67,https://api.spotify.com/v1/audio-analysis/4dbZagT92AsnNqTduo5o67,317227,3,Tight lips,Jasper van't Hofs Pili Pili,834,2023-06-05 18:22:00
0,0.479,0.909,2,-7.404,1,0.0716,9.07e-05,0.758,0.634,0.278,111.892,audio_features,7q84UlknHb4sIThLIERiVK,spotify:track:7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/tracks/7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/audio-analysis/7q84UlknHb4sIThLIERiVK,310467,4,Leafy Meadows,John Paul Jones,133613,2023-06-05 18:22:00
0,0.331,0.334,9,-11.7,0,0.0358,0.822,0.00114,0.641,0.361,89.756,audio_features,6l6MSJ7kV7vDRvAguP3aqn,spotify:track:6l6MSJ7kV7vDRvAguP3aqn,https://api.spotify.com/v1/tracks/6l6MSJ7kV7vDRvAguP3aqn,https://api.spotify.com/v1/audio-analysis/6l6MSJ7kV7vDRvAguP3aqn,265320,3,Lifestory,Jasper van't Hofs Pili Pili,1085,2023-06-05 18:22:00
0,0.665,0.606,8,-6.337,1,0.025,0.0464,0.0191,0.062,0.19,109.017,audio_features,4KxuGzOJs2K70cKxA9C4RZ,spotify:track:4KxuGzOJs2K70cKxA9C4RZ,https://api.spotify.com/v1/tracks/4KxuGzOJs2K70cKxA9C4RZ,https://api.spotify.com/v1/audio-analysis/4KxuGzOJs2K70cKxA9C4RZ,232000,4,Dance on the Water,Jasper van't Hofs Pili Pili,900,2023-06-05 18:22:00
0,0.862,0.497,8,-9.657,0,0.261,0.456,0.000115,0.13,0.911,105.002,audio_features,72pkk2rd9ncTTS6Czd32Yy,spotify:track:72pkk2rd9ncTTS6Czd32Yy,https://api.spotify.com/v1/tracks/72pkk2rd9ncTTS6Czd32Yy,https://api.spotify.com/v1/audio-analysis/72pkk2rd9ncTTS6Czd32Yy,237714,4,Libertad,Jasper van't Hofs Pili Pili,16750,2023-06-05 18:23:00
0,0.619,0.717,1,-11.773,1,0.045,0.215,0.832,0.0767,0.766,169.659,audio_features,5o63XXSCnte2qrXQfaFqLn,spotify:track:5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/tracks/5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/audio-analysis/5o63XXSCnte2qrXQfaFqLn,944133,4,Pili Pili,Jasper van't Hofs Pili Pili,406698,2023-06-05 18:29:00
0,0.493,0.0199,9,-36.582,0,0.0426,0.987,0.858,0.109,0.0753,116.081,audio_features,55zLvuujvivrSFRQyWkgQK,spotify:track:55zLvuujvivrSFRQyWkgQK,https://api.spotify.com/v1/tracks/55zLvuujvivrSFRQyWkgQK,https://api.spotify.com/v1/audio-analysis/55zLvuujvivrSFRQyWkgQK,252627,3,Scene 6: The Somnambulist,Philip Glass,23310,2023-06-05 18:36:00
0,0.191,0.112,0,-25.688,0,0.0394,0.982,0.904,0.101,0.328,139.198,audio_features,4gdwUYVnVv8u0t6XaYob4v,spotify:track:4gdwUYVnVv8u0t6XaYob4v,https://api.spotify.com/v1/tracks/4gdwUYVnVv8u0t6XaYob4v,https://api.spotify.com/v1/audio-analysis/4gdwUYVnVv8u0t6XaYob4v,384893,3,Glassworks: I. Opening,Signal,390853,2023-06-05 18:36:00
0,0.11,0.00281,10,-37.03,1,0.0464,0.984,0.978,0.0691,0.0343,74.831,audio_features,5PIijxAWbWAOvJ3TKhejPA,spotify:track:5PIijxAWbWAOvJ3TKhejPA,https://api.spotify.com/v1/tracks/5PIijxAWbWAOvJ3TKhejPA,https://api.spotify.com/v1/audio-analysis/5PIijxAWbWAOvJ3TKhejPA,195712,4,Tissue No. 7,Philip Glass,3178,2023-06-05 18:36:00
0,0.477,0.842,4,-7.356,1,0.0371,0.0142,0.106,0.271,0.796,96.457,audio_features,21ElXnithj4MX8E4rg5lh8,spotify:track:21ElXnithj4MX8E4rg5lh8,https://api.spotify.com/v1/tracks/21ElXnithj4MX8E4rg5lh8,https://api.spotify.com/v1/audio-analysis/21ElXnithj4MX8E4rg5lh8,236400,4,19th Nervous Breakdown - Mono Version,The Rolling Stones,236533,2023-06-05 18:44:00
0,0.631,0.455,1,-9.942,1,0.0251,0.243,6.51e-05,0.141,0.631,101.881,audio_features,2DL6pZw0UBIMaPfdYbNWtd,spotify:track:2DL6pZw0UBIMaPfdYbNWtd,https://api.spotify.com/v1/tracks/2DL6pZw0UBIMaPfdYbNWtd,https://api.spotify.com/v1/audio-analysis/2DL6pZw0UBIMaPfdYbNWtd,182853,4,Sittin' On A Fence,The Rolling Stones,182853,2023-06-05 18:47:00
0,0.574,0.52,9,-10.155,1,0.0593,0.657,0.0241,0.245,0.522,155.634,audio_features,5No7dABuBlNyCGsj7Eegop,spotify:track:5No7dABuBlNyCGsj7Eegop,https://api.spotify.com/v1/tracks/5No7dABuBlNyCGsj7Eegop,https://api.spotify.com/v1/audio-analysis/5No7dABuBlNyCGsj7Eegop,512600,5,"Althea - Live at Nassau Coliseum, Uniondale, NY 5/16/80; 2017 Remaster",Grateful Dead,512600,2023-06-05 18:55:00
0,0.644,0.824,3,-11.15,1,0.0512,0.686,3.06e-05,0.577,0.822,135.595,audio_features,5Z7Xad6ghivPVONXAJFcst,spotify:track:5Z7Xad6ghivPVONXAJFcst,https://api.spotify.com/v1/tracks/5Z7Xad6ghivPVONXAJFcst,https://api.spotify.com/v1/audio-analysis/5Z7Xad6ghivPVONXAJFcst,176267,4,It's Not Easy,The Rolling Stones,176266,2023-06-05 18:58:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard,Keith Richards,196800,2023-06-05 19:02:00
0,0.607,0.897,2,-7.715,1,0.0383,0.244,0.593,0.99,0.915,138.05,audio_features,0aA3w0aYq7PcQSXOTbMzXz,spotify:track:0aA3w0aYq7PcQSXOTbMzXz,https://api.spotify.com/v1/tracks/0aA3w0aYq7PcQSXOTbMzXz,https://api.spotify.com/v1/audio-analysis/0aA3w0aYq7PcQSXOTbMzXz,226480,4,Carol - Live,The Rolling Stones,226480,2023-06-05 19:06:00
0,0.322,0.69,5,-6.672,1,0.032,0.733,0.554,0.61,0.492,73.279,audio_features,6B8czH1kJLkcihMhFdr6Xp,spotify:track:6B8czH1kJLkcihMhFdr6Xp,https://api.spotify.com/v1/tracks/6B8czH1kJLkcihMhFdr6Xp,https://api.spotify.com/v1/audio-analysis/6B8czH1kJLkcihMhFdr6Xp,331707,4,Can You Hear The Music - Remastered,The Rolling Stones,331706,2023-06-05 19:12:00
0,0.498,0.728,7,-7.387,1,0.0373,0.65,0.000172,0.114,0.609,174.33,audio_features,60OdLDvZpHe4kVDYwNtYh9,spotify:track:60OdLDvZpHe4kVDYwNtYh9,https://api.spotify.com/v1/tracks/60OdLDvZpHe4kVDYwNtYh9,https://api.spotify.com/v1/audio-analysis/60OdLDvZpHe4kVDYwNtYh9,177667,4,Sweet Black Angel,The Rolling Stones,177666,2023-06-05 19:15:00
0,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,audio_features,5TRPicyLGbAF2LGBFbHGvO,spotify:track:5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/tracks/5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/audio-analysis/5TRPicyLGbAF2LGBFbHGvO,237507,4,Flashing Lights,Jimmy Page,191750,2023-06-05 19:18:00
0,0.709,0.68,7,-6.634,1,0.0306,0.315,0.16,0.141,0.965,109.909,audio_features,2fHJ2Bp5URhvjTrWNFFsvY,spotify:track:2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/tracks/2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/audio-analysis/2fHJ2Bp5URhvjTrWNFFsvY,203600,4,Jiving Sister Fanny,The Rolling Stones,25585,2023-06-05 19:46:00
0,0.709,0.68,7,-6.634,1,0.0306,0.315,0.16,0.141,0.965,109.909,audio_features,2fHJ2Bp5URhvjTrWNFFsvY,spotify:track:2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/tracks/2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/audio-analysis/2fHJ2Bp5URhvjTrWNFFsvY,203600,4,Jiving Sister Fanny,The Rolling Stones,178267,2023-06-06 06:16:00
0,0.886,0.565,11,-10.818,0,0.0629,0.0149,0.00378,0.0565,0.896,105.423,audio_features,3RZSaVu065GXm9CUZE3ixN,spotify:track:3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/tracks/3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/audio-analysis/3RZSaVu065GXm9CUZE3ixN,156147,4,I'm A King Bee,The Rolling Stones,20441,2023-06-06 06:17:00
0,0.559,0.704,9,-9.887,1,0.0742,0.0322,2.46e-06,0.401,0.768,82.947,audio_features,4cHBP73V974hbCl66gvWsi,spotify:track:4cHBP73V974hbCl66gvWsi,https://api.spotify.com/v1/tracks/4cHBP73V974hbCl66gvWsi,https://api.spotify.com/v1/audio-analysis/4cHBP73V974hbCl66gvWsi,247907,4,Memo From Turner,Mick Jagger,393,2023-06-06 06:18:00
0,0.364,0.787,4,-12.46,0,0.0437,0.347,0.649,0.113,0.831,88.046,audio_features,3toxxSU3TcvzgmeR8LLUiX,spotify:track:3toxxSU3TcvzgmeR8LLUiX,https://api.spotify.com/v1/tracks/3toxxSU3TcvzgmeR8LLUiX,https://api.spotify.com/v1/audio-analysis/3toxxSU3TcvzgmeR8LLUiX,563400,4,Willie The Pimp,Frank Zappa,1557,2023-06-06 06:18:00
0,0.383,0.516,9,-12.032,0,0.0344,0.202,0.193,0.114,0.371,118.144,audio_features,7n3WO6ESKS1uCI9fgkGs66,spotify:track:7n3WO6ESKS1uCI9fgkGs66,https://api.spotify.com/v1/tracks/7n3WO6ESKS1uCI9fgkGs66,https://api.spotify.com/v1/audio-analysis/7n3WO6ESKS1uCI9fgkGs66,224133,4,I'd Love to Change the World - 2004 Remaster,Ten Years After,1098,2023-06-06 06:18:00
0,0.484,0.66,0,-11.163,1,0.0358,0.034,0.0812,0.0893,0.742,78.591,audio_features,4PPwkLq2ld1k09Bl5NkyZB,spotify:track:4PPwkLq2ld1k09Bl5NkyZB,https://api.spotify.com/v1/tracks/4PPwkLq2ld1k09Bl5NkyZB,https://api.spotify.com/v1/audio-analysis/4PPwkLq2ld1k09Bl5NkyZB,169600,4,Uncle Remus,Frank Zappa,1863,2023-06-06 06:18:00
